날짜,시가,고가,저가,종가,거래량,등락률
2017-06-01,48150,48300,47350,47850,2313,-0.6230529595015576
2017-06-02,47850,48800,47600,48400,6272,1.1494252873563218
2017-06-05,49600,49600,48050,48550,2668,0.30991735537190085
2017-06-07,48550,48550,47550,48050,1565,-1.0298661174047374
2017-06-08,48050,48100,46600,46850,3885,-2.497398543184183
2017-06-09,46900,47300,46600,47050,1185,0.42689434364994666
2017-06-12,47050,47250,46100,46700,5455,-0.7438894792773645
2017-06-13,46650,46800,45850,46450,2843,-0.5353319057815845
2017-06-14,46450,47300,46250,46650,2316,0.4305705059203444
2017-06-15,47150,47150,46350,46800,1987,0.3215434083601286
2017-06-16,47300,47450,46450,47050,2612,0.5341880341880342
2017-06-19,47350,47350,46700,46850,1101,-0.4250797024442083
2017-06-20,47300,47300,46000,47000,7336,0.32017075773745995
2017-06-21,46950,46950,46100,46100,1568,-1.9148936170212765
2017-06-22,46100,46450,45950,46150,1363,0.10845986984815618
2017-06-23,46500,47050,45800,46950,6163,1.7334777898158178
2017-06-26,47000,47000,46150,46900,1857,-0.10649627263045794
2017-06-27,46900,47550,46450,47550,1467,1.3859275053304905
2017-06-28,47900,47900,46650,46650,1097,-1.8927444794952681
2017-06-29,47100,47500,46650,47200,2185,1.1789924973204717
2017-06-30,47800,47800,47000,47100,432,-0.211864406779661
