날짜,시가,고가,저가,종가,거래량,등락률
2022-05-02,21900,22450,21850,22300,106571,0.0
2022-05-03,22500,22500,21750,21750,109401,-2.4663677130044843
2022-05-04,21800,22250,21550,22150,86475,1.839080459770115
2022-05-06,21700,21950,21400,21450,67103,-3.160270880361174
2022-05-09,21350,21450,20450,20700,105742,-3.4965034965034967
2022-05-10,20200,20650,19800,20450,54144,-1.2077294685990339
2022-05-11,20400,20600,20000,20050,50673,-1.9559902200488997
2022-05-12,20050,20550,19650,20000,51852,-0.24937655860349126
2022-05-13,20000,20500,19950,20350,32675,1.7500000000000002
2022-05-16,20550,21150,20250,20400,107559,0.2457002457002457
2022-05-17,20400,20750,20300,20500,87339,0.49019607843137253
2022-05-18,20650,20750,19750,19800,160499,-3.414634146341464
2022-05-19,19300,19900,19200,19700,85792,-0.5050505050505051
2022-05-20,19950,20500,19900,20150,78318,2.284263959390863
2022-05-23,20100,20150,19500,19600,73716,-2.729528535980149
2022-05-24,19650,19950,19400,19400,53495,-1.0204081632653061
2022-05-25,19450,19950,19350,19500,61289,0.5154639175257731
2022-05-26,19900,20050,19600,19750,49636,1.282051282051282
2022-05-27,20000,20200,19900,20100,40475,1.7721518987341773
2022-05-30,20100,20250,20050,20100,29569,0.0
2022-05-31,20100,20400,19950,20300,41449,0.9950248756218906
