날짜,시가,고가,저가,종가,거래량,등락률
2022-06-02,2095,2195,2080,2110,7589547,-1.4018691588785046
2022-06-03,2095,2130,2045,2050,4697399,-2.843601895734597
2022-06-07,2090,2155,2045,2070,7926198,0.975609756097561
2022-06-08,2090,2095,1985,2000,4919767,-3.3816425120772946
2022-06-09,1995,1995,1915,1970,6822394,-1.5
2022-06-10,1960,2055,1945,1985,9004864,0.7614213197969544
2022-06-13,2020,2120,1995,2035,21820739,2.518891687657431
2022-06-14,1965,1995,1775,1815,9821353,-10.81081081081081
2022-06-15,1810,1925,1730,1750,13764527,-3.581267217630854
2022-06-16,1780,1870,1750,1825,10427837,4.285714285714286
2022-06-17,1975,1990,1765,1795,13820182,-1.643835616438356
2022-06-20,1795,1895,1785,1800,11231089,0.2785515320334262
2022-06-21,1820,1865,1780,1845,6551808,2.5
2022-06-22,1800,1915,1760,1760,10059767,-4.607046070460704
2022-06-23,1725,1740,1525,1560,8962783,-11.363636363636363
2022-06-24,1595,1635,1545,1615,7305441,3.5256410256410255
2022-06-27,1610,1745,1610,1725,6968536,6.811145510835913
2022-06-28,1730,1780,1660,1695,4467078,-1.7391304347826086
2022-06-29,1710,1750,1660,1660,5567675,-2.0648967551622417
2022-06-30,1665,1665,1605,1635,3818175,-1.5060240963855422
