날짜,시가,고가,저가,종가,거래량,등락률
2021-02-01,11650,12650,11050,11200,372205,-5.88235294117647
2021-02-02,11550,11550,10850,11350,223268,1.3392857142857142
2021-02-03,11200,11450,10950,11100,116169,-2.2026431718061676
2021-02-04,11100,11200,10550,10550,69190,-4.954954954954955
2021-02-05,10700,10950,10500,10750,36043,1.8957345971563981
2021-02-08,10650,10700,10400,10550,30714,-1.8604651162790697
2021-02-09,10450,10700,10150,10200,31304,-3.3175355450236967
2021-02-10,10300,10350,10050,10200,10167,0.0
2021-02-15,10200,10350,10100,10300,19875,0.9803921568627451
2021-02-16,10200,10800,10200,10700,35245,3.8834951456310676
2021-02-17,10600,10750,10450,10600,19743,-0.9345794392523363
2021-02-18,10600,11000,10450,10450,47626,-1.4150943396226416
2021-02-19,10550,10550,10250,10500,14817,0.4784688995215311
2021-02-22,10550,10550,10250,10300,13767,-1.9047619047619049
2021-02-23,10250,10250,10000,10050,25878,-2.4271844660194173
2021-02-24,10050,10100,9780,9880,35696,-1.691542288557214
2021-02-25,10000,10050,9830,10000,13847,1.214574898785425
2021-02-26,9960,10050,9590,9820,18226,-1.7999999999999998
