날짜,시가,고가,저가,종가,거래량,등락률
2022-09-01,3570,3615,3475,3485,111662,-3.5961272475795294
2022-09-02,3480,3520,3425,3455,84279,-0.860832137733142
2022-09-05,3460,3495,3375,3400,94405,-1.5918958031837915
2022-09-06,3400,3475,3400,3455,41459,1.6176470588235297
2022-09-07,3465,3505,3320,3320,76571,-3.907380607814761
2022-09-08,3330,3795,3325,3345,1863921,0.7530120481927711
2022-09-13,3365,3440,3365,3415,94526,2.092675635276532
2022-09-14,3280,3420,3280,3405,87020,-0.29282576866764276
2022-09-15,3405,3465,3380,3425,75777,0.5873715124816447
2022-09-16,3370,3445,3350,3355,64124,-2.0437956204379564
2022-09-19,3370,3400,3265,3275,104831,-2.384500745156483
2022-09-20,3290,3355,3290,3320,50094,1.3740458015267176
2022-09-21,3320,3375,3300,3305,63676,-0.4518072289156626
2022-09-22,3280,3320,3180,3260,76767,-1.361573373676248
2022-09-23,3245,3255,3135,3160,84927,-3.067484662576687
2022-09-26,2975,3090,2955,2960,146135,-6.329113924050633
2022-09-27,2990,3190,2925,3000,134569,1.3513513513513513
2022-09-28,3000,3010,2835,2855,92898,-4.833333333333333
2022-09-29,2960,2960,2830,2875,66301,0.7005253940455342
2022-09-30,2805,2900,2785,2875,83556,0.0
