날짜,시가,고가,저가,종가,거래량,등락률
2017-03-02,10450,10450,10450,10450,1,0.4807692307692308
2017-03-03,10300,10300,10050,10200,15,-2.3923444976076556
2017-03-06,10300,10300,10200,10200,18,0.0
2017-03-07,9910,10100,9840,10100,284,-0.9803921568627451
2017-03-08,10100,10100,10100,10100,29,0.0
2017-03-09,10100,10100,10000,10000,7,-0.9900990099009901
2017-03-10,10000,10000,9930,10000,220,0.0
2017-03-13,9960,10050,9960,9990,299,-0.1
2017-03-14,10200,10200,9880,9880,4,-1.1011011011011012
2017-03-15,10200,10200,9900,10100,143,2.2267206477732793
2017-03-16,10100,10150,9970,10050,45,-0.49504950495049505
2017-03-17,10100,10200,10050,10200,1475,1.4925373134328357
2017-03-20,10500,10500,10000,10350,1040,1.4705882352941175
2017-03-21,10500,10500,10300,10450,255,0.966183574879227
2017-03-22,10550,10550,10150,10400,605,-0.4784688995215311
2017-03-23,10500,10500,10300,10450,1075,0.4807692307692308
2017-03-24,10300,10500,10300,10400,2105,-0.4784688995215311
2017-03-27,10500,10500,10400,10450,91,0.4807692307692308
2017-03-28,10900,10900,10400,10550,229,0.9569377990430622
2017-03-29,10850,10850,10400,10600,134,0.47393364928909953
2017-03-30,10850,10850,10400,10650,272,0.4716981132075472
2017-03-31,10400,10750,10400,10750,510,0.9389671361502347
