날짜,시가,고가,저가,종가,거래량,등락률
2022-10-04,5760,5890,5760,5780,10508,-0.5163511187607573
2022-10-05,5860,5990,5730,5750,11499,-0.5190311418685121
2022-10-06,5810,5820,5780,5800,3532,0.8695652173913043
2022-10-07,5770,5800,5750,5800,12032,0.0
2022-10-11,5780,5790,5700,5750,20918,-0.8620689655172413
2022-10-12,5700,5820,5700,5820,3090,1.2173913043478262
2022-10-13,5730,5880,5730,5780,9120,-0.6872852233676976
2022-10-14,5750,5860,5750,5860,5577,1.384083044982699
2022-10-17,5860,5900,5830,5870,2972,0.17064846416382254
2022-10-18,5870,5900,5860,5900,21575,0.5110732538330494
2022-10-19,5920,5970,5760,5900,4552,0.0
2022-10-20,5890,5950,5770,5880,7015,-0.3389830508474576
2022-10-21,5820,5940,5790,5870,1805,-0.17006802721088435
2022-10-24,5870,5970,5870,5900,3649,0.5110732538330494
2022-10-25,5950,5950,5880,5900,3687,0.0
2022-10-26,5910,5920,5860,5870,9332,-0.5084745762711864
2022-10-27,5870,5910,5850,5860,12862,-0.17035775127768313
2022-10-28,5860,5860,5850,5860,5480,0.0
2022-10-31,5860,5980,5850,5870,2575,0.17064846416382254
