날짜,시가,고가,저가,종가,거래량,등락률
2019-07-01,6892,6903,6741,6774,20418,-1.7121300058038307
2019-07-02,6773,6849,6752,6817,8656,0.6347800413345144
2019-07-03,6860,6870,6730,6785,17560,-0.46941469854774825
2019-07-04,6773,6806,6752,6806,2999,0.30950626381724394
2019-07-05,6806,6816,6752,6806,3596,0.0
2019-07-08,6806,6806,6676,6720,9671,-1.2635909491625037
2019-07-09,6633,6752,6633,6720,1972,0.0
2019-07-10,6763,6763,6676,6752,2837,0.4761904761904762
2019-07-11,6752,6881,6709,6828,6547,1.1255924170616114
2019-07-12,6827,6903,6827,6892,2165,0.9373169302870533
2019-07-15,6892,6892,6816,6882,2943,-0.14509576320371445
2019-07-16,6806,6903,6806,6892,8311,0.14530659691950015
2019-07-17,7000,7000,6687,6828,8356,-0.9286128845037724
2019-07-18,6816,6849,6784,6838,2223,0.14645577035735208
2019-07-19,6784,6924,6784,6849,3780,0.1608657502193624
2019-07-22,6827,6892,6741,6849,3712,0.0
2019-07-23,6849,6849,6709,6763,6428,-1.2556577602569718
2019-07-24,6773,6773,6644,6742,1396,-0.3105130859086204
2019-07-25,6752,6773,6644,6677,12180,-0.9641056066449124
2019-07-26,6763,6763,6601,6655,5374,-0.3294892915980231
2019-07-29,6935,6935,6580,6666,4344,0.1652892561983471
2019-07-30,6784,6784,6590,6645,4851,-0.31503150315031503
2019-07-31,6644,6730,6569,6666,4017,0.3160270880361174
