날짜,시가,고가,저가,종가,거래량,등락률
2022-09-01,16805,17168,15805,15806,4074730,-7.198215124471583
2022-09-02,15896,16032,15442,15624,2254345,-1.1514614703277237
2022-09-05,15351,15669,15079,15261,1556720,-2.3233486943164365
2022-09-06,15260,15624,15260,15488,919972,1.4874516742022148
2022-09-07,15488,15533,14806,14943,1265937,-3.518853305785124
2022-09-08,15033,15306,14988,15170,712693,1.5191059358897143
2022-09-13,15306,15533,15215,15488,831144,2.096242584047462
2022-09-14,14942,15260,14942,15215,719927,-1.7626549586776858
2022-09-15,15260,15396,15124,15215,554450,0.0
2022-09-16,15079,15170,14716,14807,994152,-2.6815642458100557
2022-09-19,14806,14988,14625,14625,739698,-1.2291483757682178
2022-09-20,14670,14852,14534,14580,528991,-0.3076923076923077
2022-09-21,14533,14715,14352,14443,592905,-0.9396433470507546
2022-09-22,14170,14806,14079,14761,985569,2.2017586374022016
2022-09-23,14761,14806,14216,14216,706046,-3.69216177765734
2022-09-26,13898,14034,13353,13444,1425694,-5.430500844119302
2022-09-27,13398,13716,13171,13489,1032105,0.334721808985421
2022-09-28,13489,13943,13080,13262,1083086,-1.682852694788346
2022-09-29,13444,13671,13035,13081,869322,-1.3648016890363446
2022-09-30,12853,13261,12762,13171,824526,0.6880207935173152
