날짜,시가,고가,저가,종가,거래량,등락률
2021-07-01,35900,36950,35500,36250,3858,1.6830294530154277
2021-07-02,36250,36800,35700,36000,1408,-0.6896551724137931
2021-07-05,36000,37000,35700,35700,1248,-0.8333333333333334
2021-07-06,35700,36750,34750,35500,1763,-0.5602240896358543
2021-07-07,35300,36950,34650,34650,2562,-2.3943661971830985
2021-07-08,34650,35100,33950,34050,2336,-1.7316017316017316
2021-07-09,34050,34550,33200,33700,4013,-1.0279001468428781
2021-07-12,33650,34600,33600,34350,1325,1.9287833827893175
2021-07-13,34350,35000,34150,34700,1982,1.0189228529839884
2021-07-14,35400,35400,34550,34950,803,0.7204610951008645
2021-07-15,34950,35600,34650,34800,1102,-0.4291845493562232
2021-07-16,34800,35450,34450,34750,1330,-0.14367816091954022
2021-07-19,34750,34950,33800,34250,1507,-1.4388489208633095
2021-07-20,34250,35850,33700,33700,2063,-1.6058394160583942
2021-07-21,33700,34100,33350,33650,1235,-0.1483679525222552
2021-07-22,33300,34200,33300,33700,2535,0.1485884101040119
2021-07-23,34400,35000,33700,34000,3465,0.8902077151335311
2021-07-26,34300,41500,34150,35300,80313,3.823529411764706
2021-07-27,35100,35650,34550,34900,9111,-1.13314447592068
2021-07-28,34900,35600,34300,34450,4779,-1.2893982808022924
2021-07-29,34450,35650,34450,35600,4880,3.3381712626995643
2021-07-30,36050,36150,35000,35000,4941,-1.6853932584269662
