날짜,시가,고가,저가,종가,거래량,등락률
2023-09-01,68400,72000,68100,71700,252529,4.518950437317784
2023-09-04,71500,72200,69400,71100,114312,-0.8368200836820083
2023-09-05,71300,74200,71100,72900,191020,2.5316455696202533
2023-09-06,71800,73100,70800,71200,156949,-2.3319615912208507
2023-09-07,70100,74600,70000,74100,288005,4.073033707865169
2023-09-08,73400,73500,68700,71000,174333,-4.183535762483131
2023-09-11,70300,70700,67300,68200,157177,-3.943661971830986
2023-09-12,69100,69200,66500,67900,96498,-0.43988269794721413
2023-09-13,67300,68900,65100,65200,106795,-3.9764359351988214
2023-09-14,65400,69100,65400,67800,165623,3.9877300613496933
2023-09-15,68200,68200,66100,66400,90112,-2.0648967551622417
2023-09-18,65100,65500,61800,62800,210416,-5.421686746987952
2023-09-19,62800,64300,62100,63000,112270,0.3184713375796179
2023-09-20,62600,62900,61100,61700,121461,-2.0634920634920633
2023-09-21,60500,60900,58300,58600,172022,-5.024311183144246
2023-09-22,57000,59400,56900,58700,71566,0.17064846416382254
2023-09-25,58700,58700,57000,57200,73602,-2.555366269165247
2023-09-26,57200,57600,55500,55500,76894,-2.972027972027972
2023-09-27,55000,56400,54200,56200,99921,1.2612612612612613
