날짜,시가,고가,저가,종가,거래량,등락률
2022-12-01,4915,4930,4855,4880,23482,-0.2044989775051125
2022-12-02,4875,4875,4800,4800,12550,-1.639344262295082
2022-12-05,4785,4800,4660,4725,23070,-1.5625
2022-12-06,4675,4720,4605,4650,10278,-1.5873015873015872
2022-12-07,4650,4650,4535,4550,29926,-2.1505376344086025
2022-12-08,4555,4575,4425,4450,18260,-2.197802197802198
2022-12-09,4455,4485,4280,4375,30156,-1.6853932584269662
2022-12-12,4380,4405,4250,4345,8608,-0.6857142857142857
2022-12-13,4370,4490,4305,4385,10674,0.9205983889528193
2022-12-14,4415,4450,4365,4450,26832,1.4823261117445838
2022-12-15,4455,4495,4390,4420,4534,-0.6741573033707865
2022-12-16,4415,4415,4270,4300,11320,-2.7149321266968327
2022-12-19,4375,4375,4255,4280,7650,-0.46511627906976744
2022-12-20,4255,4275,4150,4195,9350,-1.9859813084112148
2022-12-21,4195,4195,4110,4175,6390,-0.47675804529201427
2022-12-22,4195,4210,4125,4185,9014,0.23952095808383234
2022-12-23,4150,4165,4010,4075,13312,-2.6284348864994027
2022-12-26,4075,4130,4030,4070,12420,-0.1226993865030675
2022-12-27,4000,4085,3980,4045,31194,-0.6142506142506142
2022-12-28,4040,4040,3850,3990,39074,-1.3597033374536465
2022-12-29,3955,4020,3915,3990,31876,0.0
