날짜,시가,고가,저가,종가,거래량,등락률
2019-01-02,13550,13700,13150,13550,18331,-0.3676470588235294
2019-01-03,13650,13650,13150,13350,18484,-1.4760147601476015
2019-01-04,13450,14000,13300,13800,26141,3.3707865168539324
2019-01-07,14099,14099,13299,13450,24038,-2.536231884057971
2019-01-08,13700,13800,13400,13700,12755,1.858736059479554
2019-01-09,13600,14200,13550,13950,27602,1.824817518248175
2019-01-10,14000,14000,13450,13500,20608,-3.225806451612903
2019-01-11,13500,13600,13249,13300,18670,-1.4814814814814816
2019-01-14,13150,13450,12850,13000,25396,-2.2556390977443606
2019-01-15,12900,13350,12800,12800,33538,-1.5384615384615385
2019-01-16,12750,13000,12400,12500,40527,-2.34375
2019-01-17,12550,12900,12500,12600,18370,0.8
2019-01-18,12550,13050,12550,12950,15113,2.7777777777777777
2019-01-21,13150,13150,12900,13000,12185,0.3861003861003861
2019-01-22,13000,13200,12749,13100,19040,0.7692307692307693
2019-01-23,12849,13300,12849,13300,23954,1.5267175572519083
2019-01-24,13050,13350,12950,12950,18079,-2.631578947368421
2019-01-25,13000,13350,12849,13300,29167,2.7027027027027026
2019-01-28,13200,13600,12950,13550,38137,1.8796992481203008
2019-01-29,13400,13550,13100,13300,23942,-1.8450184501845017
2019-01-30,13850,13850,13000,13450,25072,1.1278195488721803
2019-01-31,13700,13750,13150,13750,30790,2.2304832713754648
