날짜,시가,고가,저가,종가,거래량,등락률
2022-07-01,5500,5525,5125,5200,28306,-6.306306306306306
2022-07-04,5175,5250,4935,4985,35464,-4.134615384615384
2022-07-05,4960,5200,4960,5200,18648,4.312938816449348
2022-07-06,5150,5300,5100,5100,20658,-1.9230769230769231
2022-07-07,5100,5250,5100,5250,9554,2.941176470588235
2022-07-08,5275,5350,5175,5300,14340,0.9523809523809524
2022-07-11,5250,5325,5225,5325,2690,0.4716981132075472
2022-07-12,5275,5275,5000,5025,21990,-5.633802816901409
2022-07-13,5050,5175,4980,5150,15452,2.4875621890547266
2022-07-14,5150,5250,5050,5125,21628,-0.48543689320388345
2022-07-15,5125,5125,4980,4980,19986,-2.829268292682927
2022-07-18,5050,5075,4975,5075,23380,1.9076305220883536
2022-07-19,5075,5150,5050,5125,9164,0.9852216748768473
2022-07-20,5175,5225,5050,5100,10816,-0.4878048780487805
2022-07-21,5025,5050,4730,4770,144642,-6.470588235294119
2022-07-22,4775,4840,4775,4795,28222,0.5241090146750524
2022-07-25,4815,4815,4770,4795,16934,0.0
2022-07-26,4775,4820,4775,4800,10570,0.10427528675703858
2022-07-27,4820,4820,4765,4780,8310,-0.4166666666666667
2022-07-28,4835,4875,4800,4870,20276,1.882845188284519
2022-07-29,4870,5700,4870,5050,409150,3.696098562628337
