날짜,시가,고가,저가,종가,거래량,등락률
2022-11-01,43900,43950,42500,43500,110,0.4618937644341801
2022-11-02,43000,44000,42000,43550,609,0.11494252873563218
2022-11-03,43550,44000,43200,43900,307,0.8036739380022963
2022-11-04,44100,44350,44100,44200,43,0.683371298405467
2022-11-07,44000,44600,43500,44500,480,0.6787330316742082
2022-11-08,44700,45800,44000,45300,593,1.7977528089887642
2022-11-09,45950,45950,44500,45500,555,0.44150110375275936
2022-11-10,45200,45600,44200,44750,205,-1.6483516483516485
2022-11-11,45050,45800,44000,44000,566,-1.675977653631285
2022-11-14,44750,45750,44100,45450,833,3.295454545454545
2022-11-15,46000,46000,44450,45400,742,-0.11001100110011
2022-11-16,45400,45800,44200,45800,455,0.881057268722467
2022-11-17,45700,45750,44500,45400,545,-0.8733624454148471
2022-11-18,45400,45400,44500,45000,287,-0.881057268722467
2022-11-21,45000,45000,43600,43600,509,-3.111111111111111
2022-11-22,44450,44450,43450,44200,215,1.3761467889908259
2022-11-23,44200,44700,43600,44000,770,-0.4524886877828055
2022-11-24,44000,44000,43500,43500,142,-1.1363636363636365
2022-11-25,43550,43550,42950,43200,548,-0.6896551724137931
2022-11-28,43150,43850,42850,43650,327,1.0416666666666665
2022-11-29,43600,44450,43550,44250,406,1.3745704467353952
2022-11-30,44250,44900,43400,44900,340,1.4689265536723164
