날짜,시가,고가,저가,종가,거래량,등락률
2021-06-01,4640,4725,4635,4700,227487,1.293103448275862
2021-06-02,4735,4745,4600,4670,201314,-0.6382978723404255
2021-06-03,4700,4850,4680,4815,467123,3.1049250535331905
2021-06-04,4780,4870,4700,4835,440779,0.4153686396677051
2021-06-07,4845,4890,4795,4860,366718,0.5170630816959669
2021-06-08,4860,4885,4800,4825,252855,-0.720164609053498
2021-06-09,4870,4905,4780,4820,322828,-0.10362694300518134
2021-06-10,4820,4970,4750,4860,553276,0.8298755186721992
2021-06-11,4885,4945,4820,4920,405018,1.2345679012345678
2021-06-14,4960,4965,4835,4835,309180,-1.7276422764227644
2021-06-15,4835,4940,4820,4890,304403,1.1375387797311272
2021-06-16,4925,5040,4860,4920,1334925,0.6134969325153374
2021-06-17,4920,4925,4820,4850,510250,-1.4227642276422763
2021-06-18,4840,4910,4830,4860,312976,0.2061855670103093
2021-06-21,4860,4880,4710,4755,370445,-2.1604938271604937
2021-06-22,4805,4960,4770,4935,636828,3.7854889589905363
2021-06-23,4955,4955,4875,4880,379553,-1.1144883485309016
2021-06-24,4880,5350,4860,5180,6967100,6.147540983606557
2021-06-25,5170,5180,4935,5030,1738711,-2.8957528957528957
2021-06-28,5130,5320,5070,5310,2158705,5.566600397614314
2021-06-29,5300,5380,5140,5190,1365054,-2.2598870056497176
2021-06-30,5230,5470,5050,5100,2965673,-1.7341040462427744
