날짜,시가,고가,저가,종가,거래량,등락률
2017-09-01,1181,1186,1157,1163,3663852,-1.5241320914479255
2017-09-04,1125,1143,1106,1120,5443047,-3.697334479793637
2017-09-05,1125,1134,1082,1092,5027913,-2.5
2017-09-06,1092,1125,1087,1106,5708798,1.282051282051282
2017-09-07,1115,1143,1106,1130,3511208,2.1699819168173597
2017-09-08,1129,1129,1101,1102,2353721,-2.47787610619469
2017-09-11,1111,1129,1101,1102,2244668,0.0
2017-09-12,1111,1115,1092,1106,2818455,0.3629764065335753
2017-09-13,1106,1115,1096,1111,2304975,0.45207956600361665
2017-09-14,1111,1143,1111,1144,5235967,2.9702970297029703
2017-09-15,1134,1139,1120,1134,2769492,-0.8741258741258742
2017-09-18,1129,1171,1129,1153,5185812,1.6754850088183422
2017-09-19,1162,1171,1143,1153,2707639,0.0
2017-09-20,1153,1157,1125,1125,3872206,-2.4284475281873377
2017-09-21,1125,1139,1115,1116,3364251,-0.8
2017-09-22,1115,1125,1087,1092,3452074,-2.1505376344086025
2017-09-25,1082,1092,1050,1050,3968046,-3.8461538461538463
2017-09-26,1026,1078,1026,1064,2734341,1.3333333333333335
2017-09-27,1064,1082,1054,1055,2582180,-0.8458646616541353
2017-09-28,1059,1068,1050,1064,1427186,0.8530805687203791
2017-09-29,1064,1092,1064,1088,2302316,2.2556390977443606
