날짜,시가,고가,저가,종가,거래량,등락률
2018-04-02,34000,34500,33550,34100,20106,0.4418262150220913
2018-04-03,33650,35750,33650,35050,28461,2.785923753665689
2018-04-04,35450,35700,34700,35000,16957,-0.14265335235378032
2018-04-05,34650,35450,34000,34150,12360,-2.4285714285714284
2018-04-06,33700,34100,33550,33750,6191,-1.171303074670571
2018-04-09,33350,33650,32500,33350,17421,-1.1851851851851851
2018-04-10,33350,34500,33250,34200,12130,2.548725637181409
2018-04-11,34200,36000,34200,35600,27800,4.093567251461988
2018-04-12,35600,36150,35250,35650,17294,0.1404494382022472
2018-04-13,36200,36200,34850,34900,5167,-2.1037868162692845
2018-04-16,34700,34850,34150,34200,10403,-2.005730659025788
2018-04-17,34200,34600,33700,34200,6215,0.0
2018-04-18,34000,34200,33300,33600,18262,-1.7543859649122806
2018-04-19,33900,35200,33650,35150,22654,4.613095238095238
2018-04-20,35150,35200,34550,34700,8868,-1.2802275960170697
2018-04-23,35050,35450,34050,34950,14867,0.7204610951008645
2018-04-24,35250,35300,34250,35100,10530,0.4291845493562232
2018-04-25,35000,35000,34300,34650,13036,-1.282051282051282
2018-04-26,34850,35000,34400,34600,8772,-0.1443001443001443
2018-04-27,34600,35450,34450,35050,16355,1.300578034682081
2018-04-30,35550,37400,35400,37050,44085,5.706134094151213
