날짜,시가,고가,저가,종가,거래량,등락률
2023-03-02,2490,2550,2476,2540,72056,0.6738010305192231
2023-03-03,2540,2589,2533,2586,111251,1.811023622047244
2023-03-06,2593,2617,2578,2593,169735,0.27068832173240526
2023-03-07,2544,2646,2544,2646,211306,2.0439645198611647
2023-03-08,2649,2670,2596,2607,212814,-1.473922902494331
2023-03-09,2606,2719,2599,2691,446507,3.222094361334868
2023-03-10,2641,2676,2557,2561,171716,-4.830917874396135
2023-03-13,2540,2540,2456,2502,109399,-2.3037875829754
2023-03-14,2473,2490,2343,2354,175228,-5.915267785771383
2023-03-15,2365,2456,2305,2365,115519,0.46728971962616817
2023-03-16,2364,2385,2318,2333,45701,-1.3530655391120507
2023-03-17,2346,2392,2332,2382,61109,2.100300042863266
2023-03-20,2403,2403,2361,2372,40254,-0.41981528127623846
2023-03-21,2392,2406,2368,2368,41951,-0.16863406408094433
2023-03-22,2371,2392,2329,2333,42565,-1.4780405405405406
2023-03-23,2329,2347,2227,2256,104285,-3.3004714959279897
2023-03-24,2245,2312,2241,2305,45165,2.171985815602837
2023-03-27,2305,2312,2249,2295,45784,-0.43383947939262474
2023-03-28,2287,2305,2266,2270,108810,-1.0893246187363834
2023-03-29,2273,2316,2263,2316,45291,2.026431718061674
2023-03-30,2312,2421,2298,2421,103419,4.533678756476684
2023-03-31,2421,2421,2350,2358,59684,-2.6022304832713754
