날짜,시가,고가,저가,종가,거래량,등락률
2021-10-01,16250,16250,15700,15750,35078,-2.7777777777777777
2021-10-05,15750,15750,14950,15250,39259,-3.1746031746031744
2021-10-06,15600,15600,14450,14750,45095,-3.278688524590164
2021-10-07,14900,15200,14800,15150,21670,2.711864406779661
2021-10-08,15800,16100,15250,15850,64985,4.62046204620462
2021-10-12,15650,16100,15600,15800,29712,-0.31545741324921134
2021-10-13,15750,16050,15650,15950,28545,0.949367088607595
2021-10-14,16100,16550,16050,16350,61208,2.507836990595611
2021-10-15,16450,16450,16000,16150,38003,-1.2232415902140672
2021-10-18,16150,16150,15850,15900,22945,-1.5479876160990713
2021-10-19,15900,16100,15850,15850,29805,-0.3144654088050315
2021-10-20,15900,16000,15750,15900,24502,0.31545741324921134
2021-10-21,16000,16050,15650,15650,26564,-1.5723270440251573
2021-10-22,15800,15800,15450,15600,14618,-0.3194888178913738
2021-10-25,15600,15650,15450,15650,11855,0.3205128205128205
2021-10-26,15700,16750,15700,16250,148014,3.8338658146964857
2021-10-27,16300,16550,16100,16350,49767,0.6153846153846154
2021-10-28,16300,16350,15800,15800,38652,-3.3639143730886847
2021-10-29,16000,16000,15750,15850,18361,0.31645569620253167
