날짜,시가,고가,저가,종가,거래량,등락률
2022-03-02,12300,13100,12150,12600,68818,2.4390243902439024
2022-03-03,12800,12800,12250,12350,31291,-1.984126984126984
2022-03-04,12400,12400,12050,12300,15511,-0.4048582995951417
2022-03-07,12050,12500,12000,12100,19976,-1.6260162601626018
2022-03-08,12150,12550,12050,12050,13991,-0.4132231404958678
2022-03-10,12400,12550,12050,12200,16417,1.2448132780082988
2022-03-11,12100,12350,12050,12350,10704,1.2295081967213115
2022-03-14,12350,12350,11950,12000,9607,-2.834008097165992
2022-03-15,12100,12200,11950,12000,9750,0.0
2022-03-16,12150,12200,11950,12100,5731,0.8333333333333334
2022-03-17,12200,12300,12150,12250,7339,1.2396694214876034
2022-03-18,12200,12350,12100,12200,12029,-0.40816326530612246
2022-03-21,12300,12300,12050,12150,12132,-0.4098360655737705
2022-03-22,12050,12250,12000,12250,4019,0.823045267489712
2022-03-23,12300,12350,12100,12250,11366,0.0
2022-03-24,12250,12250,12050,12200,7388,-0.40816326530612246
2022-03-25,12250,12250,12100,12200,4915,0.0
2022-03-28,12200,12650,12050,12450,29744,2.0491803278688523
2022-03-29,12500,12550,12250,12350,9806,-0.8032128514056224
2022-03-30,12350,13500,12250,13500,36357,9.31174089068826
2022-03-31,13000,13250,12650,13050,36675,-3.3333333333333335
