날짜,시가,고가,저가,종가,거래량,등락률
2022-07-01,70800,70800,69300,69800,6125,-1.4124293785310735
2022-07-04,69800,71000,69400,71000,6959,1.7191977077363898
2022-07-05,70300,72100,70300,71700,8709,0.9859154929577465
2022-07-06,71100,71800,69600,70200,10585,-2.092050209205021
2022-07-07,70000,70000,68600,69500,17822,-0.9971509971509971
2022-07-08,69400,70400,69100,70400,7711,1.2949640287769784
2022-07-11,70100,70300,69300,70300,6021,-0.14204545454545456
2022-07-12,69400,69600,68500,69400,13510,-1.2802275960170697
2022-07-13,68900,70500,68700,70300,9122,1.2968299711815563
2022-07-14,69400,70800,69400,70800,8588,0.7112375533428165
2022-07-15,70100,70800,69000,70800,11800,0.0
2022-07-18,70400,70900,69900,69900,6689,-1.2711864406779663
2022-07-19,69900,70000,69200,69200,11450,-1.0014306151645207
2022-07-20,69900,70000,69100,69600,9914,0.5780346820809248
2022-07-21,69600,70400,69400,70000,9183,0.5747126436781609
2022-07-22,70000,70600,69500,70600,8623,0.8571428571428572
2022-07-25,69900,71000,69900,70700,2684,0.141643059490085
2022-07-26,70700,71500,70600,71200,2807,0.7072135785007072
2022-07-27,70700,71400,70400,71400,4391,0.2808988764044944
2022-07-28,71400,71400,70000,71400,4319,0.0
2022-07-29,71400,71400,70800,71400,3145,0.0
