날짜,시가,고가,저가,종가,거래량,등락률
2017-04-03,3865,3920,3840,3915,62307,1.953125
2017-04-04,3905,3940,3870,3900,31145,-0.38314176245210724
2017-04-05,3905,3990,3905,3970,59090,1.7948717948717947
2017-04-06,3970,3970,3880,3910,16534,-1.5113350125944585
2017-04-07,3910,3950,3850,3905,21972,-0.1278772378516624
2017-04-10,3965,3985,3800,3800,37598,-2.6888604353393086
2017-04-11,3755,3925,3740,3840,41270,1.0526315789473684
2017-04-12,3820,3910,3790,3820,25733,-0.5208333333333333
2017-04-13,3820,3860,3780,3860,9657,1.0471204188481675
2017-04-14,3820,3865,3810,3815,41585,-1.16580310880829
2017-04-17,3855,3900,3830,3870,12320,1.4416775884665793
2017-04-18,3860,3960,3860,3950,46508,2.0671834625323
2017-04-19,3975,4015,3900,4010,50415,1.5189873417721518
2017-04-20,4005,4055,3985,4000,71519,-0.24937655860349126
2017-04-21,4000,4200,4000,4200,166754,5.0
2017-04-24,4145,4260,4100,4200,87067,0.0
2017-04-25,4220,4240,4150,4205,60930,0.11904761904761905
2017-04-26,4165,4220,4150,4200,50599,-0.11890606420927466
2017-04-27,4200,4225,4140,4160,51608,-0.9523809523809524
2017-04-28,4165,4205,4130,4195,33379,0.8413461538461539
