날짜,시가,고가,저가,종가,거래량,등락률
2019-02-01,54051,54552,53951,54252,12018,0.3700140605343003
2019-02-07,54252,54252,51849,52851,101373,-2.5823932758239327
2019-02-08,52850,55853,52250,55353,87301,4.734063688482715
2019-02-11,56354,57655,55753,56654,86892,2.350369447003776
2019-02-12,57254,57254,54852,55153,35381,-2.649415751756275
2019-02-13,55353,56153,55253,55954,30785,1.4523235363443512
2019-02-14,55553,55853,54852,55553,25371,-0.7166601136647961
2019-02-15,54652,55953,54452,55754,24786,0.361816643565604
2019-02-18,56053,56254,55353,55553,17159,-0.36051225024213507
2019-02-19,55253,55553,54652,55053,30546,-0.9000414019044877
2019-02-20,54752,55353,54252,54753,44997,-0.5449294316386027
2019-02-21,54652,55052,54252,54652,32998,-0.18446477818567017
2019-02-22,54652,55453,54352,54552,17763,-0.18297592036887947
2019-02-25,54552,55253,53751,53852,38283,-1.2831793518111159
2019-02-26,53751,54252,53151,54152,44597,0.5570823739136894
2019-02-27,53951,54652,53751,54552,35531,0.7386615452799528
2019-02-28,54752,56053,54151,54452,60941,-0.18331133597301658
