날짜,시가,고가,저가,종가,거래량,등락률
2021-10-01,14500,14800,13900,14050,5057,-4.745762711864407
2021-10-05,14000,14200,13100,13200,13147,-6.049822064056939
2021-10-06,13150,13350,12050,12100,33602,-8.333333333333332
2021-10-07,12000,12550,11700,12450,18768,2.8925619834710745
2021-10-08,12500,13500,12250,12700,29293,2.0080321285140563
2021-10-12,12850,13400,12600,12800,9464,0.7874015748031495
2021-10-13,12600,13400,12600,13400,12395,4.6875
2021-10-14,13400,14100,13150,13800,16591,2.9850746268656714
2021-10-15,13950,14100,13750,13900,4295,0.7246376811594203
2021-10-18,13750,14350,13600,14050,6227,1.079136690647482
2021-10-19,14050,14250,13850,14200,10886,1.0676156583629894
2021-10-20,14200,14800,14000,14600,17219,2.8169014084507045
2021-10-21,14600,17850,14550,15300,262592,4.794520547945205
2021-10-22,15300,15500,14350,14400,35796,-5.88235294117647
2021-10-25,14400,15250,14350,14900,13317,3.4722222222222223
2021-10-26,14750,14850,14500,14750,7060,-1.006711409395973
2021-10-27,14600,15150,14600,14800,7974,0.3389830508474576
2021-10-28,15050,15150,14500,15000,5456,1.3513513513513513
2021-10-29,15000,15050,14600,14900,9062,-0.6666666666666667
