날짜,시가,고가,저가,종가,거래량,등락률
2021-03-02,41350,41350,40400,40400,11310,-1.3431013431013432
2021-03-03,40450,40750,40000,40750,11384,0.8663366336633664
2021-03-04,40650,41400,40600,40850,10858,0.245398773006135
2021-03-05,40800,41550,40350,41350,5320,1.2239902080783354
2021-03-08,41650,41650,40600,40650,5166,-1.6928657799274487
2021-03-09,40300,41050,40000,40750,8038,0.24600246002460024
2021-03-10,41150,41150,40250,40300,3310,-1.1042944785276074
2021-03-11,40300,40300,39600,39900,10638,-0.9925558312655087
2021-03-12,40100,40300,39800,40200,696,0.7518796992481203
2021-03-15,40600,40600,39850,40250,1198,0.12437810945273632
2021-03-16,40450,41000,40450,40900,3709,1.6149068322981366
2021-03-17,40900,41000,40700,41000,6995,0.24449877750611246
2021-03-18,41000,41550,39000,40650,6300,-0.853658536585366
2021-03-19,40200,40550,39850,40450,6609,-0.4920049200492005
2021-03-22,40100,41000,40100,41000,4882,1.3597033374536465
2021-03-23,41200,41200,40550,40950,6450,-0.12195121951219512
2021-03-24,40900,40900,40250,40600,1795,-0.8547008547008548
2021-03-25,40300,41150,40300,41150,5000,1.354679802955665
2021-03-26,41150,41750,40850,41400,6932,0.6075334143377886
2021-03-29,41800,41900,41200,41750,7239,0.8454106280193237
2021-03-30,41800,42550,41600,42550,9104,1.9161676646706587
2021-03-31,42700,42700,40450,40500,19503,-4.81786133960047
