날짜,시가,고가,저가,종가,거래량,등락률
2017-04-03,5670,5680,5550,5640,214,1.2567324955116697
2017-04-04,5630,5630,5380,5430,2998,-3.723404255319149
2017-04-05,5450,5550,5400,5550,1224,2.209944751381215
2017-04-06,5570,5570,5460,5490,965,-1.0810810810810811
2017-04-07,5520,5570,5460,5490,4325,0.0
2017-04-10,5510,5600,5450,5500,5393,0.18214936247723132
2017-04-11,5510,5550,5470,5520,1584,0.36363636363636365
2017-04-12,5530,5530,5430,5520,778,0.0
2017-04-13,5540,5550,5480,5530,1186,0.18115942028985507
2017-04-14,5570,5570,5500,5540,46,0.18083182640144665
2017-04-17,5500,5600,5500,5560,752,0.36101083032490977
2017-04-18,5600,5690,5510,5600,1325,0.7194244604316548
2017-04-19,5650,5790,5560,5710,1242,1.9642857142857142
2017-04-20,5780,5800,5570,5580,6433,-2.276707530647986
2017-04-21,5540,5560,5460,5530,5361,-0.8960573476702508
2017-04-24,5460,5530,5460,5500,2654,-0.5424954792043399
2017-04-25,5520,5520,5470,5500,230,0.0
2017-04-26,5500,5650,5410,5600,8177,1.8181818181818181
2017-04-27,5630,5630,5560,5610,1026,0.17857142857142858
2017-04-28,5640,5640,5510,5610,1103,0.0
