날짜,시가,고가,저가,종가,거래량,등락률
2022-09-01,70000,70800,69300,69800,11872,-1.4124293785310735
2022-09-02,69800,69900,68900,68900,7403,-1.2893982808022924
2022-09-05,68800,68900,68200,68800,7813,-0.14513788098693758
2022-09-06,68800,69200,68300,68400,5380,-0.5813953488372093
2022-09-07,68400,68400,66800,67500,16982,-1.3157894736842104
2022-09-08,68000,68300,67000,68200,6847,1.037037037037037
2022-09-13,68500,69500,68000,69500,4887,1.906158357771261
2022-09-14,69100,69200,67300,68400,7190,-1.5827338129496402
2022-09-15,68600,68700,67800,68200,4306,-0.29239766081871343
2022-09-16,67900,68000,67400,68000,8007,-0.2932551319648094
2022-09-19,68100,68300,67000,68100,5638,0.14705882352941177
2022-09-20,68200,68900,68000,68900,3766,1.1747430249632893
2022-09-21,68500,68900,68000,68800,1966,-0.14513788098693758
2022-09-22,68000,68800,67500,68800,7721,0.0
2022-09-23,68500,68500,67200,67700,4675,-1.5988372093023258
2022-09-26,67100,67100,65400,65400,8841,-3.3973412112259975
2022-09-27,65300,65700,64500,65700,4651,0.45871559633027525
2022-09-28,64900,65700,63500,64300,4193,-2.13089802130898
2022-09-29,64700,64900,63500,64400,4239,0.15552099533437014
2022-09-30,63300,64700,62900,64600,9460,0.3105590062111801
