날짜,시가,고가,저가,종가,거래량,등락률
2021-04-01,264000,275000,262000,264000,11032,1.5384615384615385
2021-04-02,264000,265500,260000,262000,4009,-0.7575757575757576
2021-04-05,262000,264000,258000,258000,3203,-1.5267175572519083
2021-04-06,262000,262000,257000,259000,3523,0.3875968992248062
2021-04-07,259500,260500,257000,259000,2705,0.0
2021-04-08,259000,260000,254000,259000,3446,0.0
2021-04-09,260500,266000,259000,262500,9798,1.3513513513513513
2021-04-12,270500,274000,266500,268000,10760,2.0952380952380953
2021-04-13,268500,272000,268500,271000,6400,1.1194029850746268
2021-04-14,271000,271000,265500,267500,5261,-1.2915129151291513
2021-04-15,270000,271000,264000,264000,4642,-1.3084112149532712
2021-04-16,267000,268000,264000,265000,3395,0.3787878787878788
2021-04-19,267000,268500,266500,268000,4722,1.1320754716981132
2021-04-20,268000,269000,266000,267500,3253,-0.18656716417910446
2021-04-21,269000,273000,266500,272000,8122,1.6822429906542056
2021-04-22,273000,273000,268500,270000,5468,-0.7352941176470588
2021-04-23,266000,270500,265000,268500,3579,-0.5555555555555556
2021-04-26,271000,272000,268000,268000,4354,-0.186219739292365
2021-04-27,270000,270000,265000,265500,5322,-0.9328358208955223
2021-04-28,264000,265000,259000,259500,5220,-2.2598870056497176
2021-04-29,258500,262000,255000,259000,4711,-0.1926782273603083
2021-04-30,260500,261000,238000,254000,4949,-1.9305019305019304
