날짜,시가,고가,저가,종가,거래량,등락률
2017-05-02,2550,2685,2550,2665,1317288,4.1015625
2017-05-04,2690,2745,2680,2740,928191,2.8142589118198873
2017-05-08,2770,2775,2700,2770,876360,1.094890510948905
2017-05-10,2770,2840,2710,2720,963035,-1.8050541516245486
2017-05-11,2725,2875,2710,2855,1465510,4.963235294117647
2017-05-12,2850,2900,2830,2830,908813,-0.8756567425569177
2017-05-15,2830,2865,2815,2835,532739,0.17667844522968199
2017-05-16,2910,2990,2865,2930,1703539,3.3509700176366843
2017-05-17,2930,2935,2860,2875,906175,-1.877133105802048
2017-05-18,2790,2835,2760,2805,1214835,-2.4347826086956523
2017-05-19,2810,2855,2795,2810,1016570,0.17825311942959002
2017-05-22,2845,2870,2810,2870,748455,2.135231316725979
2017-05-23,2875,2985,2870,2955,1350880,2.961672473867596
2017-05-24,2980,2990,2920,2990,873553,1.1844331641285957
2017-05-25,3020,3100,3005,3100,1588418,3.678929765886288
2017-05-26,3115,3180,3080,3135,1314328,1.129032258064516
2017-05-29,3160,3160,2990,3030,1216278,-3.349282296650718
2017-05-30,3030,3180,2990,3150,1534301,3.9603960396039604
2017-05-31,3125,3135,3055,3115,907609,-1.1111111111111112
