날짜,시가,고가,저가,종가,거래량,등락률
2023-12-01,14230,14330,14110,14290,30341,0.5629838142153413
2023-12-04,14200,14330,14080,14320,13556,0.2099370188943317
2023-12-05,14320,14460,14210,14390,22067,0.4888268156424581
2023-12-06,14390,14410,14310,14330,9649,-0.4169562195969423
2023-12-07,14330,14330,14170,14220,16054,-0.7676203768318213
2023-12-08,14170,14260,14000,14100,27226,-0.8438818565400843
2023-12-11,14250,14250,14100,14170,7972,0.4964539007092199
2023-12-12,14180,14250,14100,14180,11722,0.07057163020465773
2023-12-13,14180,14220,14150,14190,14059,0.07052186177715092
2023-12-14,14190,14210,14160,14170,23415,-0.14094432699083861
2023-12-15,14180,14250,14160,14250,46165,0.5645730416372619
2023-12-18,14250,14310,14220,14270,29863,0.14035087719298245
2023-12-19,14290,14300,14190,14270,36627,0.0
2023-12-20,14290,14430,14280,14400,78925,0.9110021023125439
2023-12-21,14400,14420,14340,14410,80989,0.06944444444444445
2023-12-22,14390,14420,14360,14390,49517,-0.13879250520471895
2023-12-26,14400,14430,14360,14410,195045,0.13898540653231412
2023-12-27,13880,13900,13800,13860,83394,-3.816793893129771
2023-12-28,13930,13940,13770,13940,23935,0.5772005772005772
