날짜,시가,고가,저가,종가,거래량,등락률
2022-05-02,32800,34350,32600,34000,180344,3.6585365853658534
2022-05-03,34500,34700,32950,33450,110855,-1.6176470588235297
2022-05-04,33600,33600,32250,32350,100327,-3.288490284005979
2022-05-06,31900,32200,30750,31150,97898,-3.7094281298299845
2022-05-09,31000,31550,30000,30050,83915,-3.5313001605136436
2022-05-10,29800,30900,29250,30450,94811,1.3311148086522462
2022-05-11,30450,31300,29950,30300,47872,-0.49261083743842365
2022-05-12,30900,31400,29800,29900,109968,-1.3201320132013201
2022-05-13,30300,32000,29950,30850,134356,3.177257525083612
2022-05-16,31350,33350,31350,32550,188030,5.510534846029174
2022-05-17,32900,33000,31800,32250,66864,-0.9216589861751152
2022-05-18,32250,32950,31850,32250,58955,0.0
2022-05-19,31700,31900,31150,31300,47450,-2.945736434108527
2022-05-20,30900,31300,30250,30800,80750,-1.5974440894568689
2022-05-23,31000,31000,30300,30550,23580,-0.8116883116883116
2022-05-24,30700,31200,30000,30100,32891,-1.4729950900163666
2022-05-25,30100,30400,29850,30100,25676,0.0
2022-05-26,30150,30500,29900,30150,32516,0.16611295681063123
2022-05-27,30300,31400,30100,31000,62292,2.8192371475953566
2022-05-30,31300,31700,31150,31300,21495,0.967741935483871
2022-05-31,31750,31750,30900,31150,21491,-0.4792332268370607
