날짜,시가,고가,저가,종가,거래량,등락률
2018-10-01,58600,58800,57200,57900,1388,-1.0256410256410255
2018-10-02,56700,58500,56700,58500,2811,1.0362694300518136
2018-10-04,59000,60400,57200,60400,4074,3.2478632478632483
2018-10-05,61500,62500,57000,57700,22700,-4.470198675496689
2018-10-08,67500,71500,60200,61200,88973,6.065857885615252
2018-10-10,62400,63400,60400,61200,15360,0.0
2018-10-11,62800,76500,59500,71500,263817,16.830065359477125
2018-10-12,68900,75000,66500,68000,69951,-4.895104895104895
2018-10-15,67000,70700,64000,64000,31789,-5.88235294117647
2018-10-16,63300,64700,60600,61200,21066,-4.375
2018-10-17,61200,62600,58500,58500,24623,-4.411764705882353
2018-10-18,57700,58400,56400,56700,10118,-3.076923076923077
2018-10-19,56200,58200,55300,56800,10489,0.1763668430335097
2018-10-22,56800,57000,55000,55200,7072,-2.8169014084507045
2018-10-23,56300,56700,52000,53400,11133,-3.260869565217391
2018-10-24,53500,54500,52000,52700,6619,-1.3108614232209739
2018-10-25,51300,52700,49900,51800,8675,-1.7077798861480076
2018-10-26,52500,52500,49750,49800,6886,-3.861003861003861
2018-10-29,48700,50900,45850,47150,9278,-5.321285140562249
2018-10-30,47150,48000,46150,48000,5090,1.8027571580063628
2018-10-31,48350,49850,48200,48950,2147,1.9791666666666665
