날짜,시가,고가,저가,종가,거래량,등락률
2021-02-01,9051,9269,8761,9076,135800,-0.2746950884518185
2021-02-02,9076,9319,9004,9101,147854,0.27545174085500224
2021-02-03,9245,9366,9003,9004,81928,-1.0658169431930558
2021-02-04,9100,9148,8737,8907,77540,-1.0772989782318971
2021-02-05,8907,9051,8689,9028,86344,1.3584820927360504
2021-02-08,9125,9367,8786,9222,124880,2.148870181657067
2021-02-09,8954,9027,8591,8592,234314,-6.831489915419649
2021-02-10,8616,8760,8422,8713,50186,1.4082867783985102
2021-02-15,8833,8833,8616,8713,60578,0.0
2021-02-16,8713,8810,8592,8617,54094,-1.101801905199128
2021-02-17,8641,8713,8520,8617,47542,0.0
2021-02-18,8615,8615,8301,8471,70214,-1.694325171173262
2021-02-19,8326,8375,8036,8375,74732,-1.1332782434187227
2021-02-22,8375,8375,7890,7915,112536,-5.492537313432836
2021-02-23,7794,7866,7600,7794,79526,-1.5287428932406821
2021-02-24,7842,7842,7455,7455,76562,-4.34949961508853
2021-02-25,7551,7672,7478,7479,66914,0.32193158953722334
2021-02-26,7212,7381,7187,7285,52102,-2.5939296697419443
