날짜,시가,고가,저가,종가,거래량,등락률
2023-06-01,75300,75800,73000,74300,230695,-0.40214477211796246
2023-06-02,75100,77200,74400,77100,324426,3.768506056527591
2023-06-05,78200,82400,78000,81900,827707,6.22568093385214
2023-06-07,82700,82700,80600,81200,418971,-0.8547008547008548
2023-06-08,81200,83800,80500,80600,504198,-0.7389162561576355
2023-06-09,81200,81900,80100,80700,264829,0.12406947890818859
2023-06-12,81500,82800,80200,82400,321044,2.1065675340768277
2023-06-13,82000,82000,80500,80600,242149,-2.1844660194174756
2023-06-14,80700,82300,80200,81400,232040,0.9925558312655087
2023-06-15,81600,83400,81300,82400,302492,1.2285012285012284
2023-06-16,83500,86300,82600,85900,610346,4.247572815533981
2023-06-19,86000,86700,83500,84300,359164,-1.8626309662398137
2023-06-20,84800,85700,83600,84900,297900,0.7117437722419928
2023-06-21,85200,86800,84100,84300,357583,-0.7067137809187279
2023-06-22,84200,84300,81700,83700,230409,-0.7117437722419928
2023-06-23,83300,84400,81500,82100,218160,-1.911589008363202
2023-06-26,81500,83100,80800,82700,175480,0.730816077953715
2023-06-27,82500,84000,81700,83200,192429,0.6045949214026602
2023-06-28,84000,84200,81700,82000,248236,-1.4423076923076923
2023-06-29,81600,83100,80900,81400,215025,-0.7317073170731708
2023-06-30,82000,85200,80900,84000,278007,3.194103194103194
