날짜,시가,고가,저가,종가,거래량,등락률
2019-04-01,10350,10550,10350,10550,14546,1.932367149758454
2019-04-02,10550,10650,10450,10550,6151,0.0
2019-04-03,10600,10800,10500,10600,23396,0.47393364928909953
2019-04-04,10600,10600,10350,10450,13230,-1.4150943396226416
2019-04-05,10450,10500,10100,10450,14381,0.0
2019-04-08,10250,10500,10250,10300,8846,-1.4354066985645932
2019-04-09,10400,10400,10200,10200,11060,-0.9708737864077669
2019-04-10,10200,10300,10150,10300,12905,0.9803921568627451
2019-04-11,10300,10300,10150,10250,18971,-0.48543689320388345
2019-04-12,10250,10250,10150,10250,18493,0.0
2019-04-15,10200,10300,10150,10300,13930,0.4878048780487805
2019-04-16,10200,10300,10100,10300,18032,0.0
2019-04-17,10250,10250,10000,10200,57850,-0.9708737864077669
2019-04-18,10200,10200,10050,10150,14591,-0.49019607843137253
2019-04-19,10150,10200,10100,10150,14476,0.0
2019-04-22,10150,10200,10050,10150,9722,0.0
2019-04-23,10100,10300,10050,10150,38905,0.0
2019-04-24,10150,10200,10000,10100,62597,-0.49261083743842365
2019-04-25,10100,10150,9990,10100,28626,0.0
2019-04-26,10100,10100,9970,10050,14433,-0.49504950495049505
2019-04-29,10050,10150,9990,10050,11304,0.0
2019-04-30,10000,10100,9980,10050,15031,0.0
