날짜,시가,고가,저가,종가,거래량,등락률
2021-04-01,2630,2670,2615,2650,34410,0.7604562737642585
2021-04-02,2690,2690,2635,2670,43297,0.7547169811320755
2021-04-05,2670,2675,2635,2640,24449,-1.1235955056179776
2021-04-06,2640,2665,2620,2640,22797,0.0
2021-04-07,2640,2670,2620,2620,40599,-0.7575757575757576
2021-04-08,2620,2650,2605,2615,25117,-0.19083969465648853
2021-04-09,2645,2665,2615,2645,66411,1.147227533460803
2021-04-12,2650,2715,2625,2715,101745,2.6465028355387523
2021-04-13,2720,2955,2715,2935,520351,8.103130755064457
2021-04-14,2935,3000,2855,2935,161807,0.0
2021-04-15,2955,2955,2820,2830,119071,-3.577512776831346
2021-04-16,2845,2905,2810,2850,77414,0.7067137809187279
2021-04-19,2850,2875,2770,2785,83564,-2.280701754385965
2021-04-20,2785,2805,2750,2785,81495,0.0
2021-04-21,2785,2895,2785,2855,102001,2.5134649910233393
2021-04-22,2855,2940,2790,2810,96314,-1.5761821366024518
2021-04-23,2815,3005,2805,2920,288135,3.9145907473309607
2021-04-26,2945,2990,2905,2950,143027,1.0273972602739725
2021-04-27,2950,2975,2895,2970,84271,0.6779661016949152
2021-04-28,2925,2950,2845,2845,64716,-4.208754208754209
2021-04-29,2820,2860,2775,2815,62371,-1.054481546572935
2021-04-30,2820,2900,2800,2840,36076,0.8880994671403196
