날짜,시가,고가,저가,종가,거래량,등락률
2022-05-02,75600,75900,75000,75800,2740,-0.2631578947368421
2022-05-03,75000,75500,74700,74800,3639,-1.3192612137203166
2022-05-04,74900,75000,74100,74700,2643,-0.1336898395721925
2022-05-06,74600,75200,73800,75100,4263,0.535475234270415
2022-05-09,75000,75000,73300,74000,3856,-1.4647137150466045
2022-05-10,73000,74400,72200,74400,3966,0.5405405405405406
2022-05-11,74300,74900,73600,74900,2864,0.6720430107526881
2022-05-12,74500,74500,73300,73900,3879,-1.335113484646195
2022-05-13,73500,74500,73400,74400,3589,0.6765899864682002
2022-05-16,74600,74600,73600,73900,2319,-0.6720430107526881
2022-05-17,73900,73900,72200,73000,8091,-1.2178619756427604
2022-05-18,73000,73800,72100,73800,9173,1.095890410958904
2022-05-19,72200,73000,71700,73000,4789,-1.084010840108401
2022-05-20,72100,74500,72100,74500,8419,2.054794520547945
2022-05-23,73900,74100,73100,73200,5862,-1.74496644295302
2022-05-24,73200,73200,72100,72400,2401,-1.092896174863388
2022-05-25,72400,73100,72000,73100,3213,0.9668508287292817
2022-05-26,73000,73200,72300,73200,2404,0.13679890560875513
2022-05-27,73300,73500,72700,73400,4345,0.273224043715847
2022-05-30,73200,74400,73200,74000,8765,0.8174386920980926
2022-05-31,73900,75000,73500,75000,9463,1.3513513513513513
