날짜,시가,고가,저가,종가,거래량,등락률
2017-06-01,6297,6493,6114,6422,4377654,1.9850722566301413
2017-06-02,6408,6587,6297,6493,3261467,1.105574587355964
2017-06-05,6408,6645,6297,6409,1595315,-1.2937009086708762
2017-06-07,6547,6855,6114,6128,4119246,-4.384459354033391
2017-06-08,6155,6280,6056,6257,1508094,2.1050913838120104
2017-06-09,6226,6351,6141,6243,1229285,-0.2237494006712482
2017-06-12,6155,6364,6155,6311,1147844,1.0892199263174756
2017-06-13,6310,6547,6253,6409,2151257,1.5528442402154967
2017-06-14,6422,6462,6199,6270,1019747,-2.1688250897175845
2017-06-15,6297,6324,6056,6087,575309,-2.9186602870813396
2017-06-16,6128,6253,6056,6060,490246,-0.44356826022671264
2017-06-19,6070,6280,6056,6101,630728,0.6765676567656765
2017-06-20,6199,6199,5681,5807,796695,-4.818882150467137
2017-06-21,5820,5833,5610,5739,345804,-1.171000516617875
2017-06-22,5749,5904,5566,5584,480280,-2.700818958006621
2017-06-23,5624,5793,5583,5641,306643,1.0207736389684814
2017-06-26,5664,5681,5441,5458,452754,-3.2441056550257046
2017-06-27,5498,5539,5441,5526,284736,1.245877610846464
2017-06-28,5526,6016,5498,5932,1240310,7.347086500180963
2017-06-29,5945,5972,5762,5837,369779,-1.6014834794335804
2017-06-30,5820,5918,5651,5682,271813,-2.6554737022443033
