날짜,시가,고가,저가,종가,거래량,등락률
2020-06-01,1040,1085,1020,1055,4133579,4.455445544554455
2020-06-02,1040,1060,1035,1055,949937,0.0
2020-06-03,1065,1120,1045,1090,4118131,3.3175355450236967
2020-06-04,1095,1100,1010,1040,1905399,-4.587155963302752
2020-06-05,1040,1060,1030,1055,961008,1.4423076923076923
2020-06-08,1070,1110,1050,1090,2778267,3.3175355450236967
2020-06-09,1160,1200,1090,1175,10128429,7.79816513761468
2020-06-10,1170,1205,1150,1160,3063029,-1.276595744680851
2020-06-11,1165,1175,1105,1125,2452069,-3.0172413793103448
2020-06-12,1045,1085,1025,1080,1931581,-4.0
2020-06-15,1075,1105,995,999,3138761,-7.5
2020-06-16,1025,1055,1020,1040,1309803,4.1041041041041035
2020-06-17,1030,1070,1000,1040,978240,0.0
2020-06-18,1050,1050,999,1015,1880276,-2.403846153846154
2020-06-19,1020,1030,996,1020,1263878,0.49261083743842365
2020-06-22,1025,1050,1000,1010,1215015,-0.9803921568627451
2020-06-23,1010,1020,993,1005,1093294,-0.49504950495049505
2020-06-24,1015,1015,997,997,579818,-0.7960199004975124
2020-06-25,990,1005,983,984,718727,-1.3039117352056169
2020-06-26,991,1015,983,1005,538450,2.1341463414634148
2020-06-29,993,1000,978,978,450405,-2.6865671641791042
2020-06-30,986,991,977,981,315731,0.3067484662576687
