날짜,시가,고가,저가,종가,거래량,등락률
2018-06-01,80100,80400,79600,80100,977,0.0
2018-06-04,80000,80500,79400,79900,1045,-0.24968789013732834
2018-06-05,80000,80100,79800,79900,5550,0.0
2018-06-07,80100,80700,80000,80600,2980,0.8760951188986232
2018-06-08,80600,81000,80400,80700,1335,0.12406947890818859
2018-06-11,80400,80900,79800,80500,1954,-0.24783147459727387
2018-06-12,80700,80700,80100,80500,3371,0.0
2018-06-14,80400,80500,80000,80300,3358,-0.2484472049689441
2018-06-15,80100,80500,80000,80000,3836,-0.37359900373599003
2018-06-18,80100,80200,79100,79500,9322,-0.625
2018-06-19,78900,79200,76900,77200,10065,-2.8930817610062896
2018-06-20,76900,77800,76700,77500,1848,0.38860103626943004
2018-06-21,78000,78000,76800,76800,1976,-0.903225806451613
2018-06-22,76800,78000,76800,77900,1890,1.4322916666666665
2018-06-25,77900,78000,77600,78000,1430,0.12836970474967907
2018-06-26,77200,78000,77200,77900,1752,-0.1282051282051282
2018-06-27,77300,78300,77300,77800,3504,-0.12836970474967907
2018-06-28,78000,78100,77400,77800,778,0.0
2018-06-29,78300,78300,77300,78100,1316,0.3856041131105398
