날짜,시가,고가,저가,종가,거래량,등락률
2018-09-03,20827,20931,20655,20793,5242,0.33294730746960044
2018-09-04,20724,20965,20689,20931,2646,0.6636848939546963
2018-09-05,20896,21034,20827,20897,5033,-0.16243848836653768
2018-09-06,20896,21103,20862,21000,4366,0.4928937168014547
2018-09-07,20758,21000,20758,20966,3100,-0.1619047619047619
2018-09-10,20965,21172,20896,21069,5507,0.4912715825622437
2018-09-11,21068,21241,20896,21138,5517,0.3274953723479994
2018-09-12,21034,21241,20965,21103,2456,-0.1655785788627117
2018-09-13,21103,21103,20896,20966,3508,-0.6491967966639814
2018-09-14,21137,21137,20931,21103,1976,0.6534389010779357
2018-09-17,21103,21310,20862,21103,2667,0.0
2018-09-18,20827,21137,20724,20862,2651,-1.1420177225986827
2018-09-19,21206,21206,20551,20690,4275,-0.8244655354232575
2018-09-20,20517,20827,20517,20690,2983,0.0
2018-09-21,21034,21068,20689,20931,6595,1.1648139197680039
2018-09-27,20965,21241,20724,21138,3277,0.9889637379962735
2018-09-28,21241,21241,20965,21034,3122,-0.4920049200492005
