날짜,시가,고가,저가,종가,거래량,등락률
2022-07-01,49000,50300,48400,48700,805,-1.0162601626016259
2022-07-04,48700,49950,47650,49150,761,0.9240246406570842
2022-07-05,48100,51600,48100,51000,581,3.7639877924720246
2022-07-06,51400,56900,50400,52900,10374,3.7254901960784315
2022-07-07,52900,58500,52900,56900,6517,7.561436672967864
2022-07-08,56900,58000,55100,55500,2469,-2.460456942003515
2022-07-11,55500,56000,52800,53500,1320,-3.6036036036036037
2022-07-12,53500,53800,52700,53600,1012,0.1869158878504673
2022-07-13,53300,55000,51800,53600,2054,0.0
2022-07-14,53300,54800,52700,53700,1577,0.18656716417910446
2022-07-15,53700,53800,53300,53700,656,0.0
2022-07-18,53700,55000,53700,54800,1050,2.0484171322160147
2022-07-19,54900,56000,54000,56000,2879,2.18978102189781
2022-07-20,56000,58400,56000,57300,2583,2.3214285714285716
2022-07-21,57600,57800,56000,57300,839,0.0
2022-07-22,57100,57100,55500,56800,1100,-0.8726003490401396
2022-07-25,55600,57400,55600,56500,528,-0.528169014084507
2022-07-26,56200,58000,56200,57500,928,1.7699115044247788
2022-07-27,56900,59000,56600,57400,572,-0.17391304347826086
2022-07-28,57700,57700,56400,57300,396,-0.17421602787456447
2022-07-29,57300,58300,56300,57000,566,-0.5235602094240838
