날짜,시가,고가,저가,종가,거래량,등락률
2017-06-01,78300,78900,78100,78800,1632,0.6385696040868455
2017-06-02,78800,80300,78500,80100,1974,1.6497461928934012
2017-06-05,80200,83000,80200,80400,3400,0.37453183520599254
2017-06-07,79500,80800,79300,80200,4165,-0.24875621890547264
2017-06-08,80200,81500,79900,80600,2577,0.4987531172069825
2017-06-09,80600,81100,79500,80300,2918,-0.37220843672456577
2017-06-12,79100,80300,78100,78300,5758,-2.4906600249066
2017-06-13,78600,80000,78600,80000,4361,2.1711366538952745
2017-06-14,80200,81400,79600,80500,3046,0.625
2017-06-15,80000,80600,79800,80200,2434,-0.37267080745341613
2017-06-16,80500,81200,80300,80600,1545,0.4987531172069825
2017-06-19,80600,80700,79900,80700,1956,0.12406947890818859
2017-06-20,82000,82000,80000,80300,1502,-0.49566294919454773
2017-06-21,80300,80300,79200,79500,3234,-0.9962640099626401
2017-06-22,79500,80500,79500,80100,1139,0.7547169811320755
2017-06-23,80400,80900,79900,80900,1270,0.9987515605493134
2017-06-26,80600,82400,80500,81700,1895,0.9888751545117428
2017-06-27,81700,83300,81500,82800,1653,1.346389228886169
2017-06-28,82000,82400,81500,81800,1799,-1.2077294685990339
2017-06-29,81800,81800,80000,80400,1814,-1.7114914425427872
2017-06-30,80400,80500,79700,80500,1794,0.12437810945273632
