날짜,시가,고가,저가,종가,거래량,등락률
2018-03-02,2875,3060,2855,3060,250081,4.258943781942079
2018-03-05,3055,3170,3050,3090,355163,0.9803921568627451
2018-03-06,3230,3230,2945,3045,328605,-1.4563106796116505
2018-03-07,3100,3100,2990,2995,253151,-1.6420361247947455
2018-03-08,3030,3030,2910,2925,276163,-2.337228714524207
2018-03-09,2930,3030,2905,2935,283987,0.3418803418803419
2018-03-12,2955,3020,2935,2940,209803,0.17035775127768313
2018-03-13,2955,3025,2935,2955,257356,0.5102040816326531
2018-03-14,2955,2980,2915,2955,171295,0.0
2018-03-15,2975,2975,2885,2885,298498,-2.3688663282571913
2018-03-16,2895,2935,2850,2860,175404,-0.8665511265164645
2018-03-19,2825,2850,2770,2820,232761,-1.3986013986013985
2018-03-20,2805,2930,2800,2915,204225,3.368794326241135
2018-03-21,2945,2990,2790,2810,404560,-3.6020583190394513
2018-03-22,2790,2845,2695,2720,383595,-3.202846975088968
2018-03-23,2700,2700,2510,2520,412837,-7.352941176470589
2018-03-26,2440,2565,2425,2540,274215,0.7936507936507936
2018-03-27,2560,2665,2555,2650,162567,4.330708661417323
2018-03-28,2625,2640,2585,2600,122932,-1.8867924528301887
2018-03-29,2595,2640,2540,2600,103308,0.0
2018-03-30,2600,2660,2575,2635,133557,1.3461538461538463
