날짜,시가,고가,저가,종가,거래량,등락률
2022-09-01,31000,31600,28900,29000,5599,-5.9967585089141
2022-09-02,29000,29950,29000,29150,1002,0.5172413793103449
2022-09-05,29150,29700,26300,27800,5340,-4.631217838765009
2022-09-06,28350,29000,27100,27200,3073,-2.158273381294964
2022-09-07,27200,27350,25300,25400,3561,-6.61764705882353
2022-09-08,25950,26000,25300,25950,846,2.1653543307086616
2022-09-13,25950,27250,25950,26800,1170,3.275529865125241
2022-09-14,25950,27950,25950,27650,1533,3.171641791044776
2022-09-15,27700,28050,26600,27300,1286,-1.2658227848101267
2022-09-16,27700,27700,25600,26400,1202,-3.296703296703297
2022-09-19,25700,26750,25700,26400,837,0.0
2022-09-20,27400,27400,26150,26550,617,0.5681818181818182
2022-09-21,27250,27250,26400,26600,866,0.18832391713747645
2022-09-22,26600,26600,25700,25950,1230,-2.443609022556391
2022-09-23,26000,26000,24300,24300,5589,-6.358381502890173
2022-09-26,24500,25000,22000,22550,7836,-7.20164609053498
2022-09-27,22600,23050,21600,22900,2210,1.5521064301552108
2022-09-28,23350,23500,22050,22550,4646,-1.5283842794759825
2022-09-29,23350,23350,22450,22500,959,-0.22172949002217296
2022-09-30,22500,23000,22050,22350,1501,-0.6666666666666667
