날짜,시가,고가,저가,종가,거래량,등락률
2019-10-01,4280,4350,4240,4280,18859,-0.3492433061699651
2019-10-02,4420,4420,4265,4290,40287,0.23364485981308408
2019-10-04,4350,4350,4175,4245,34107,-1.048951048951049
2019-10-07,4140,4200,3945,3990,74047,-6.007067137809187
2019-10-08,3990,4060,3990,4020,15041,0.7518796992481203
2019-10-10,3965,4040,3925,3980,15759,-0.9950248756218906
2019-10-11,3955,4035,3940,3955,22147,-0.628140703517588
2019-10-14,3940,4035,3940,3980,14564,0.6321112515802781
2019-10-15,3970,4075,3970,4065,9700,2.135678391959799
2019-10-16,4070,4070,4010,4015,11209,-1.2300123001230012
2019-10-17,3990,4025,3980,3980,21254,-0.8717310087173101
2019-10-18,4000,4060,4000,4020,20164,1.0050251256281406
2019-10-21,4030,4030,3965,3975,16766,-1.1194029850746268
2019-10-22,3970,4020,3950,3960,42561,-0.37735849056603776
2019-10-23,3900,4040,3875,3925,43494,-0.8838383838383838
2019-10-24,3920,3960,3875,3895,18326,-0.7643312101910829
2019-10-25,3895,3930,3840,3875,17548,-0.5134788189987163
2019-10-28,3875,3925,3850,3890,13627,0.3870967741935484
2019-10-29,3885,3935,3845,3875,10111,-0.3856041131105398
2019-10-30,3875,3880,3815,3860,15441,-0.3870967741935484
2019-10-31,3870,3880,3820,3860,18665,0.0
