날짜,시가,고가,저가,종가,거래량,등락률
2023-08-01,87400,88700,87100,88600,2656,1.3729977116704806
2023-08-02,89000,89000,87400,87500,1521,-1.2415349887133182
2023-08-03,86700,88400,86700,87600,1551,0.1142857142857143
2023-08-04,88000,88000,87200,87700,2473,0.1141552511415525
2023-08-07,88400,88400,87000,87500,3450,-0.22805017103762829
2023-08-08,87500,88000,86500,86900,4842,-0.6857142857142857
2023-08-09,87500,87600,86400,87600,3466,0.805523590333717
2023-08-10,87400,87500,86700,87500,7080,-0.1141552511415525
2023-08-11,87400,87900,86900,87200,3226,-0.34285714285714286
2023-08-14,87000,87000,86200,86500,1879,-0.8027522935779817
2023-08-16,86500,86500,84500,85100,6842,-1.6184971098265895
2023-08-17,85500,86000,82500,83700,5267,-1.645123384253819
2023-08-18,83700,83700,81800,82500,7125,-1.4336917562724014
2023-08-21,82000,82900,81600,81800,3796,-0.8484848484848486
2023-08-22,82700,82700,81300,81600,2811,-0.24449877750611246
2023-08-23,81800,82000,81300,81800,2857,0.24509803921568626
2023-08-24,81900,82700,81900,82400,1728,0.7334963325183375
2023-08-25,82100,82500,81700,82200,2462,-0.24271844660194172
2023-08-28,82400,85000,82400,84000,4852,2.18978102189781
2023-08-29,83600,84900,83600,84000,4837,0.0
2023-08-30,84900,85500,83800,83800,1801,-0.2380952380952381
2023-08-31,84900,84900,83400,83800,1003,0.0
