날짜,시가,고가,저가,종가,거래량,등락률
2019-07-01,37650,37750,37500,37550,1041533,0.4010695187165776
2019-07-02,37550,37600,37250,37500,787392,-0.13315579227696406
2019-07-03,37450,37600,36600,36600,1241764,-2.4
2019-07-04,36800,36850,36450,36600,724237,0.0
2019-07-05,36850,36950,36500,36600,584590,0.0
2019-07-08,36300,36600,35850,35900,950568,-1.912568306010929
2019-07-09,35900,36000,35500,35500,701014,-1.1142061281337048
2019-07-10,35600,36050,35450,35950,999934,1.267605633802817
2019-07-11,35700,36100,35700,35800,1401147,-0.4172461752433936
2019-07-12,35800,36250,35650,36100,975494,0.8379888268156425
2019-07-15,36100,36450,35900,36200,1458454,0.2770083102493075
2019-07-16,36100,36400,35900,36200,1116739,0.0
2019-07-17,36000,36400,35950,36250,782615,0.13812154696132595
2019-07-18,36050,36200,35400,35450,1761757,-2.206896551724138
2019-07-19,35600,36150,35450,36000,1094225,1.5514809590973202
2019-07-22,35650,36150,35600,36050,555155,0.1388888888888889
2019-07-23,36200,36850,35850,36700,1279219,1.8030513176144243
2019-07-24,36400,36750,36200,36250,887428,-1.226158038147139
2019-07-25,36150,36200,35350,35450,1086177,-2.206896551724138
2019-07-26,35400,35400,34800,35350,1187254,-0.2820874471086037
2019-07-29,35350,35500,34900,35100,926695,-0.7072135785007072
2019-07-30,35100,35150,34700,35000,1128599,-0.2849002849002849
2019-07-31,34750,35200,34700,34750,1250657,-0.7142857142857143
