날짜,시가,고가,저가,종가,거래량,등락률
2022-06-02,23280,23280,22700,22846,63745,-1.249189539658526
2022-06-03,22845,23086,22506,22604,76024,-1.0592663923662786
2022-06-07,22506,22506,21588,21734,155190,-3.8488763050787473
2022-06-08,21733,21878,21250,21493,109130,-1.1088616913591607
2022-06-09,21203,21638,21155,21638,55190,0.6746382543153585
2022-06-10,21010,21638,21010,21252,52257,-1.7838986967372215
2022-06-13,20333,20671,19656,19706,163576,-7.274609448522493
2022-06-14,19125,19753,18835,19561,145772,-0.7358165025880442
2022-06-15,19318,19705,18545,18788,109128,-3.9517407085527325
2022-06-16,19561,19706,18498,18644,134370,-0.7664466680860124
2022-06-17,18015,18546,17870,18498,135479,-0.7830937567045698
2022-06-20,18740,18740,17097,17388,205682,-6.0006487187804085
2022-06-21,17530,17773,17096,17725,91404,1.9381182424660686
2022-06-22,17821,17965,16179,16180,200405,-8.716502115655853
2022-06-23,16130,16419,15164,15165,229747,-6.273176761433868
2022-06-24,15262,16712,15262,16712,136837,10.201121002307946
2022-06-27,17193,17241,16131,16566,108137,-0.8736237434179034
2022-06-28,16614,16855,16275,16615,34265,0.29578655076663046
2022-06-29,16131,16518,15841,16325,75443,-1.7454107733975326
2022-06-30,16178,16565,15357,15600,115231,-4.44104134762634
