날짜,시가,고가,저가,종가,거래량,등락률
2019-09-02,46913,47422,46575,47168,22151,0.5414162083812935
2019-09-03,47252,47591,46575,46914,39390,-0.5385006784260515
2019-09-04,46829,46914,46236,46914,36126,0.0
2019-09-05,47506,49454,47337,48015,98259,2.3468474229441103
2019-09-06,48523,48608,47084,47084,43996,-1.9389774028949285
2019-09-09,47168,47845,46660,46745,40980,-0.7199898054540821
2019-09-10,47422,49031,47168,48777,79821,4.346988982778907
2019-09-11,48692,49454,47760,49285,86533,1.0414744654242778
2019-09-16,49539,49709,48354,48947,51462,-0.685807040681749
2019-09-17,48861,49708,48353,49031,44822,0.17161419494555336
2019-09-18,49455,49455,48439,48439,42726,-1.2073994003793518
2019-09-19,48269,48777,47845,48015,57591,-0.8753277317863705
2019-09-20,47761,48947,47761,48947,41032,1.9410600853899822
2019-09-23,48946,48946,48015,48100,47448,-1.730443132367663
2019-09-24,48268,48353,47506,47676,47705,-0.8814968814968815
2019-09-25,47676,47760,46067,46914,79329,-1.5982884470173673
2019-09-26,47084,47084,46237,46322,37305,-1.2618834463060067
2019-09-27,46405,46575,45812,46067,31056,-0.5504943655282587
2019-09-30,46406,46914,45898,46745,38140,1.4717693793822042
