날짜,시가,고가,저가,종가,거래량,등락률
2019-01-02,53500,53500,50700,51400,1301,-3.7453183520599254
2019-01-03,53400,53400,50000,51300,968,-0.19455252918287938
2019-01-04,51300,51800,50000,51700,1712,0.7797270955165692
2019-01-07,51700,52000,51000,51800,896,0.19342359767891684
2019-01-08,51800,52600,50600,52100,629,0.5791505791505791
2019-01-09,52100,52700,50000,52000,758,-0.19193857965451055
2019-01-10,52000,52600,51200,52600,928,1.153846153846154
2019-01-11,52600,52600,51400,52600,936,0.0
2019-01-14,51500,52600,50800,51900,1004,-1.3307984790874523
2019-01-15,51500,52000,50600,52000,1244,0.1926782273603083
2019-01-16,51400,51900,50600,51900,1094,-0.19230769230769232
2019-01-17,51000,51700,50200,51300,2001,-1.1560693641618496
2019-01-18,51100,52400,50400,51200,1281,-0.1949317738791423
2019-01-21,51100,52400,50600,51200,861,0.0
2019-01-22,51200,51400,50900,51300,220,0.1953125
2019-01-23,51300,52400,51000,52400,1427,2.144249512670565
2019-01-24,51300,52400,51300,52400,873,0.0
2019-01-25,52200,52400,51200,52300,517,-0.19083969465648853
2019-01-28,52300,53300,51900,52400,671,0.19120458891013384
2019-01-29,51800,52200,50700,52200,2387,-0.38167938931297707
2019-01-30,51300,52300,51300,52200,542,0.0
2019-01-31,51500,52600,51500,52300,1787,0.19157088122605362
