날짜,시가,고가,저가,종가,거래량,등락률
2020-04-01,1468,1902,1468,1902,201618,29.829351535836178
2020-04-02,1908,2028,1644,1757,282167,-7.6235541535226075
2020-04-03,1757,2095,1707,1958,159787,11.439954467842913
2020-04-06,1932,1954,1869,1940,45565,-0.9193054136874361
2020-04-07,1940,1961,1842,1902,23077,-1.958762886597938
2020-04-08,1890,1901,1844,1887,22794,-0.7886435331230284
2020-04-09,1886,1922,1767,1806,68130,-4.292527821939586
2020-04-10,1816,1855,1655,1655,69232,-8.361018826135105
2020-04-13,1640,1795,1640,1683,41808,1.6918429003021147
2020-04-14,1682,1689,1594,1623,39021,-3.5650623885918007
2020-04-16,1654,1774,1598,1662,22723,2.4029574861367835
2020-04-17,1679,1718,1637,1718,24739,3.369434416365824
2020-04-20,1721,1760,1668,1757,19821,2.270081490104773
2020-04-21,1749,2193,1711,1866,259527,6.20375640295959
2020-04-22,1866,2014,1771,1926,108012,3.215434083601286
2020-04-23,1930,2004,1873,2004,34625,4.049844236760125
2020-04-24,1971,2098,1953,1975,35296,-1.4471057884231537
2020-04-27,1972,1972,1835,1909,14723,-3.3417721518987342
2020-04-28,1908,1908,1816,1824,27905,-4.452592980618125
2020-04-29,1795,1957,1792,1884,19322,3.289473684210526
