날짜,시가,고가,저가,종가,거래량,등락률
2020-04-01,1920,2030,1914,1915,298000,-0.26041666666666663
2020-04-02,1915,1955,1880,1930,243360,0.7832898172323759
2020-04-03,1964,2015,1910,1925,281620,-0.2590673575129534
2020-04-06,1945,1980,1910,1980,285200,2.857142857142857
2020-04-07,2005,2095,1990,2040,395190,3.0303030303030303
2020-04-08,2035,2120,2000,2110,194060,3.431372549019608
2020-04-09,2145,2150,2085,2110,156130,0.0
2020-04-10,2110,2135,2030,2095,148480,-0.7109004739336493
2020-04-13,2105,2105,2034,2035,127900,-2.863961813842482
2020-04-14,2035,2085,2030,2085,117530,2.457002457002457
2020-04-16,2085,2085,2035,2085,54440,0.0
2020-04-17,2085,2185,2085,2155,181250,3.357314148681055
2020-04-20,2160,2255,2160,2225,157110,3.248259860788863
2020-04-21,2225,2225,2070,2145,199690,-3.5955056179775284
2020-04-22,2125,2130,2075,2115,101080,-1.3986013986013985
2020-04-23,2115,2160,2115,2160,64860,2.127659574468085
2020-04-24,2155,2155,2100,2120,108300,-1.8518518518518516
2020-04-27,2125,2160,2120,2145,84370,1.179245283018868
2020-04-28,2160,2170,2130,2150,92390,0.2331002331002331
2020-04-29,2155,2205,2145,2200,88840,2.3255813953488373
