날짜,시가,고가,저가,종가,거래량,등락률
2019-01-02,70200,70500,68800,69300,2359,-1.282051282051282
2019-01-03,70400,70400,68000,69300,461,0.0
2019-01-04,69300,70200,68500,70200,805,1.2987012987012987
2019-01-07,70200,71100,70200,70800,488,0.8547008547008548
2019-01-08,69800,72000,69600,71300,2258,0.7062146892655368
2019-01-09,71200,71900,70200,71700,1585,0.5610098176718092
2019-01-10,71700,71800,71600,71700,318,0.0
2019-01-11,72000,72000,71000,71800,310,0.1394700139470014
2019-01-14,71300,71900,71200,71700,246,-0.1392757660167131
2019-01-15,71900,71900,71300,71800,257,0.1394700139470014
2019-01-16,72700,72700,71300,71800,450,0.0
2019-01-17,72300,72300,70600,71800,1569,0.0
2019-01-18,71400,72700,71400,72500,1465,0.9749303621169917
2019-01-21,73000,73000,71500,72600,529,0.13793103448275862
2019-01-22,73000,73000,72400,72900,2753,0.4132231404958678
2019-01-23,72900,73300,72400,73300,1671,0.5486968449931412
2019-01-24,73600,73600,72200,72300,1503,-1.364256480218281
2019-01-25,72600,73100,71900,72500,687,0.2766251728907331
2019-01-28,72900,73000,72000,72800,1109,0.41379310344827586
2019-01-29,72800,73500,71900,73300,1666,0.6868131868131868
2019-01-30,73800,73900,73200,73400,1067,0.1364256480218281
2019-01-31,74000,74000,72900,73500,388,0.13623978201634876
