날짜,시가,고가,저가,종가,거래량,등락률
2021-01-04,4560,4560,4460,4480,863386,-1.7543859649122806
2021-01-05,4465,4525,4385,4525,1062687,1.0044642857142858
2021-01-06,4545,4685,4480,4555,1328208,0.6629834254143646
2021-01-07,4660,4665,4605,4655,803820,2.1953896816684964
2021-01-08,4690,4695,4595,4605,839132,-1.0741138560687433
2021-01-11,4610,4785,4555,4595,1770482,-0.21715526601520088
2021-01-12,4605,4610,4470,4520,656008,-1.632208922742111
2021-01-13,4520,4575,4520,4550,418582,0.6637168141592921
2021-01-14,4570,4600,4550,4590,287112,0.8791208791208791
2021-01-15,4595,4640,4525,4560,526753,-0.6535947712418301
2021-01-18,4530,4545,4450,4500,491112,-1.3157894736842104
2021-01-19,4500,4525,4475,4525,474470,0.5555555555555556
2021-01-20,4540,4545,4470,4515,330649,-0.22099447513812157
2021-01-21,4515,4520,4485,4510,421881,-0.11074197120708748
2021-01-22,4515,4555,4485,4490,523174,-0.4434589800443459
2021-01-25,4490,4520,4480,4510,372283,0.4454342984409799
2021-01-26,4530,4530,4485,4495,635685,-0.3325942350332594
2021-01-27,4520,4715,4500,4580,596396,1.8909899888765296
2021-01-28,4500,4525,4475,4495,489870,-1.8558951965065504
2021-01-29,4530,4535,4415,4420,561786,-1.668520578420467
