날짜,시가,고가,저가,종가,거래량,등락률
2020-01-02,4172,4187,4134,4154,37103,-0.21619024741772758
2020-01-03,4153,4187,4125,4154,60856,0.0
2020-01-06,4177,4177,4077,4101,76187,-1.2758786711603274
2020-01-07,4130,4149,4020,4021,70992,-1.950743721043648
2020-01-08,4025,4025,3820,3883,118635,-3.431982094006466
2020-01-09,3987,4025,3930,3963,51423,2.0602626834921454
2020-01-10,3968,4082,3958,3983,66171,0.5046681806712087
2020-01-13,3949,4015,3906,3954,47731,-0.7280944012051218
2020-01-14,4234,4653,4115,4140,1468775,4.704097116843703
2020-01-15,4253,4358,4158,4173,272122,0.7971014492753623
2020-01-16,4225,4229,4110,4154,106223,-0.455307931943446
2020-01-17,4120,4172,4115,4149,59245,-0.1203659123736158
2020-01-20,4225,4225,4144,4163,108558,0.3374307061942637
2020-01-21,4187,4229,4101,4106,106378,-1.3692049003122748
2020-01-22,4139,4158,4087,4106,59454,0.0
2020-01-23,4091,4153,4068,4092,60622,-0.34096444227959083
2020-01-28,3930,3987,3868,3949,107105,-3.494623655913978
2020-01-29,3996,4044,3906,3940,61393,-0.2279057989364396
2020-01-30,3920,4177,3877,3911,138963,-0.7360406091370558
2020-01-31,3930,3930,3625,3626,95406,-7.287138839171567
