날짜,시가,고가,저가,종가,거래량,등락률
2021-12-01,33150,33950,31850,33750,11484,4.976671850699844
2021-12-02,33000,35150,32000,35150,9095,4.148148148148148
2021-12-03,35150,35400,34100,35050,2099,-0.2844950213371266
2021-12-06,35500,36500,34700,35300,4995,0.7132667617689016
2021-12-07,35700,35800,35250,35650,2342,0.9915014164305949
2021-12-08,35650,35700,34500,34500,10196,-3.225806451612903
2021-12-09,34500,34900,34500,34850,2316,1.0144927536231882
2021-12-10,34850,35850,34650,35800,4540,2.72596843615495
2021-12-13,35800,35800,34950,35650,19322,-0.41899441340782123
2021-12-14,35650,35850,35100,35750,13798,0.2805049088359046
2021-12-15,35700,36700,35200,36450,8514,1.9580419580419581
2021-12-16,36750,36750,35000,35000,15338,-3.9780521262002746
2021-12-17,34950,35300,34600,35050,2465,0.14285714285714285
2021-12-20,35150,35150,34400,34800,2015,-0.7132667617689016
2021-12-21,34900,34900,34700,34700,564,-0.28735632183908044
2021-12-22,35050,35050,34500,34500,1868,-0.5763688760806917
2021-12-23,34400,34750,34300,34450,850,-0.14492753623188406
2021-12-24,34750,34750,34450,34550,8421,0.29027576197387517
2021-12-27,34600,34800,34100,34200,1965,-1.0130246020260492
2021-12-28,34700,34700,33700,34250,3801,0.14619883040935672
2021-12-29,34250,34250,33850,33850,2785,-1.167883211678832
2021-12-30,33650,34200,33200,33500,3892,-1.03397341211226
