날짜,시가,고가,저가,종가,거래량,등락률
2023-08-01,34300,34800,34100,34700,3601,1.1661807580174928
2023-08-02,34750,35950,34550,34950,4795,0.7204610951008645
2023-08-03,35200,35200,34250,34900,2303,-0.14306151645207438
2023-08-04,34750,35300,34450,35300,2573,1.146131805157593
2023-08-07,35050,35100,34800,35000,2275,-0.84985835694051
2023-08-08,34850,35150,34750,35050,6902,0.14285714285714285
2023-08-09,35000,35650,35000,35650,2254,1.7118402282453637
2023-08-10,35700,36550,35550,36300,9637,1.8232819074333801
2023-08-11,36150,36450,35750,36150,2855,-0.4132231404958678
2023-08-14,35400,36750,35300,35850,14319,-0.8298755186721992
2023-08-16,35550,36850,33550,33950,37286,-5.299860529986053
2023-08-17,33950,34050,32400,33200,14180,-2.2091310751104567
2023-08-18,33000,33350,32950,33050,3465,-0.4518072289156626
2023-08-21,32700,33900,32700,33700,2250,1.9667170953101363
2023-08-22,33800,33900,33150,33400,4245,-0.8902077151335311
2023-08-23,33400,35750,32500,32750,71210,-1.9461077844311379
2023-08-24,32750,32900,32350,32500,13356,-0.7633587786259541
2023-08-25,32650,32950,32300,32300,2442,-0.6153846153846154
2023-08-28,32350,32350,31800,32250,5410,-0.15479876160990713
2023-08-29,32050,32450,32000,32200,4370,-0.15503875968992248
2023-08-30,32200,32500,32000,32000,2805,-0.6211180124223602
2023-08-31,32100,32150,31150,31600,9229,-1.25
