날짜,시가,고가,저가,종가,거래량,등락률
2022-03-02,67300,71000,67300,68500,517,1.7830609212481425
2022-03-03,68300,71600,68300,69900,205,2.0437956204379564
2022-03-04,70100,71000,70000,70300,206,0.5722460658082975
2022-03-07,72500,72500,69000,69700,144,-0.8534850640113799
2022-03-08,70300,70600,69200,69200,142,-0.7173601147776184
2022-03-10,69200,69200,68900,69200,290,0.0
2022-03-11,69500,69500,68900,69000,109,-0.2890173410404624
2022-03-14,69000,69000,68000,69000,347,0.0
2022-03-15,69100,69100,68900,69000,42,0.0
2022-03-16,69100,69500,69100,69200,28,0.2898550724637681
2022-03-17,69000,69500,69000,69500,207,0.4335260115606936
2022-03-18,69600,69600,69000,69100,215,-0.5755395683453237
2022-03-21,69200,70000,69200,70000,186,1.3024602026049203
2022-03-22,70000,72600,70000,72600,172,3.7142857142857144
2022-03-23,72300,72300,70700,70700,191,-2.6170798898071626
2022-03-24,70200,70200,69800,69800,154,-1.272984441301273
2022-03-25,70300,70300,69600,69700,182,-0.14326647564469913
2022-03-28,69700,71000,69700,70800,141,1.5781922525107603
2022-03-29,70900,76100,70900,73900,927,4.378531073446328
2022-03-30,73900,74500,73000,73100,102,-1.0825439783491204
2022-03-31,72300,73100,72300,73100,134,0.0
