날짜,시가,고가,저가,종가,거래량,등락률
2022-01-03,110000,110000,108500,109500,4203,0.45871559633027525
2022-01-04,109500,109500,107500,107500,1633,-1.82648401826484
2022-01-05,107500,107500,105500,106000,2888,-1.3953488372093024
2022-01-06,105500,107000,105000,105000,2440,-0.9433962264150944
2022-01-07,105000,107500,105000,107500,2101,2.380952380952381
2022-01-10,106500,107500,106000,107500,2415,0.0
2022-01-11,106500,108000,104500,106000,1777,-1.3953488372093024
2022-01-12,106000,107500,106000,107000,5054,0.9433962264150944
2022-01-13,107000,107500,105500,105500,2474,-1.4018691588785046
2022-01-14,105000,106000,104500,106000,2748,0.47393364928909953
2022-01-17,106000,106000,103500,103500,1979,-2.358490566037736
2022-01-18,103500,105000,101000,101500,1975,-1.932367149758454
2022-01-19,100000,102000,100000,101000,2883,-0.49261083743842365
2022-01-20,101000,102500,101000,101000,1043,0.0
2022-01-21,102000,102000,100000,101500,1983,0.49504950495049505
2022-01-24,100000,101500,99800,100000,2947,-1.477832512315271
2022-01-25,100000,100500,98900,99200,6474,-0.8
2022-01-26,98500,99900,98200,98200,4879,-1.0080645161290323
2022-01-27,98700,98800,96500,96500,8732,-1.7311608961303464
2022-01-28,97400,101500,96700,100500,7598,4.145077720207254
