날짜,시가,고가,저가,종가,거래량,등락률
2022-03-02,4530,4595,4505,4595,53002,1.3230429988974641
2022-03-03,4645,4695,4620,4670,71714,1.632208922742111
2022-03-04,4670,4670,4605,4660,35686,-0.21413276231263384
2022-03-07,4660,4685,4600,4635,40504,-0.5364806866952789
2022-03-08,4530,4580,4510,4560,41833,-1.6181229773462782
2022-03-10,4600,4685,4600,4680,57401,2.631578947368421
2022-03-11,4685,4755,4665,4750,159175,1.4957264957264957
2022-03-14,4705,4770,4685,4765,84246,0.3157894736842105
2022-03-15,4780,4875,4685,4685,248751,-1.6789087093389297
2022-03-16,4685,4720,4670,4710,83526,0.5336179295624333
2022-03-17,4755,4760,4710,4740,48062,0.6369426751592357
2022-03-18,4740,4765,4725,4760,54025,0.42194092827004215
2022-03-21,4780,4810,4745,4780,129797,0.42016806722689076
2022-03-22,4800,4830,4775,4810,51233,0.6276150627615062
2022-03-23,4805,4840,4800,4820,57604,0.2079002079002079
2022-03-24,4810,4830,4785,4820,41591,0.0
2022-03-25,4820,4840,4805,4825,48286,0.1037344398340249
2022-03-28,4815,4880,4805,4830,120840,0.10362694300518134
2022-03-29,4780,4820,4735,4820,185921,-0.2070393374741201
2022-03-30,4745,4745,4615,4650,157667,-3.5269709543568464
2022-03-31,4645,4660,4575,4590,90443,-1.2903225806451613
