날짜,시가,고가,저가,종가,거래량,등락률
2018-12-03,12450,12600,12350,12500,35561,0.4016064257028112
2018-12-04,12550,12550,12150,12150,36337,-2.8000000000000003
2018-12-05,12050,12450,12050,12350,34131,1.646090534979424
2018-12-06,12350,12400,12100,12150,24455,-1.6194331983805668
2018-12-07,12200,12350,12100,12250,7348,0.823045267489712
2018-12-10,12050,12100,11750,11850,44097,-3.2653061224489797
2018-12-11,11850,12200,11700,12050,19586,1.6877637130801686
2018-12-12,12050,12200,11900,12150,26381,0.8298755186721992
2018-12-13,12100,12250,12000,12050,18948,-0.823045267489712
2018-12-14,12050,12150,11850,12100,31242,0.4149377593360996
2018-12-17,12000,12100,11850,12000,15055,-0.8264462809917356
2018-12-18,12050,12300,11850,12300,36206,2.5
2018-12-19,12300,12550,12200,12500,53463,1.6260162601626018
2018-12-20,12400,12500,12150,12300,26923,-1.6
2018-12-21,12200,12350,11850,11850,63366,-3.6585365853658534
2018-12-24,11850,11950,11800,11900,13560,0.42194092827004215
2018-12-26,11750,11800,11650,11750,26776,-1.2605042016806722
2018-12-27,11800,11850,11700,11850,15472,0.851063829787234
2018-12-28,11900,11900,11650,11850,19835,0.0
