날짜,시가,고가,저가,종가,거래량,등락률
2023-01-02,10800,10800,10600,10650,5869,-0.46728971962616817
2023-01-03,10600,10850,10500,10800,4410,1.4084507042253522
2023-01-04,10750,11200,10500,11000,14614,1.8518518518518516
2023-01-05,11100,11200,10900,11050,6886,0.45454545454545453
2023-01-06,10850,11100,10800,11000,4202,-0.4524886877828055
2023-01-09,10950,11200,10950,11100,3758,0.9090909090909091
2023-01-10,11000,11200,10900,11000,3776,-0.9009009009009009
2023-01-11,11000,11200,10950,11150,1632,1.3636363636363635
2023-01-12,11200,11700,11200,11400,21934,2.242152466367713
2023-01-13,11400,11450,11100,11450,5165,0.43859649122807015
2023-01-16,11400,11550,11300,11450,2136,0.0
2023-01-17,11500,11550,11250,11350,2479,-0.8733624454148471
2023-01-18,11350,11600,11250,11300,3968,-0.4405286343612335
2023-01-19,11450,11450,11200,11250,2035,-0.4424778761061947
2023-01-20,11200,11350,11200,11250,1397,0.0
2023-01-25,11250,11400,11160,11240,1486,-0.08888888888888889
2023-01-26,11400,11400,11240,11390,1560,1.3345195729537367
2023-01-27,11400,11600,11330,11500,2272,0.9657594381035997
2023-01-30,11370,11560,11260,11410,2751,-0.782608695652174
2023-01-31,11200,11450,11180,11420,2107,0.0876424189307625
